first_name,white,black,api,hispanic,native,multiple
LORI,0.96962,0.0079,0.01194,0.008079999999999999,0.0014000000000000002,0.00105
LORIANN,0.98039,0.0,0.0,0.01961,0.0,0.0
LORIE,0.91822,0.03717,0.01487,0.026019999999999998,0.0,0.0037200000000000006
LORILEE,1.0,0.0,0.0,0.0,0.0,0.0
LORIN,0.93902,0.0,0.03659,0.012199999999999999,0.012199999999999999,0.0
LORINDA,0.89583,0.04167,0.02083,0.04167,0.0,0.0
LORNA,0.7424200000000001,0.11212,0.12424000000000002,0.012119999999999999,0.006059999999999999,0.0030299999999999997
LORNE,0.8863600000000001,0.09091,0.02273,0.0,0.0,0.0
LORRAINE,0.87181,0.05513,0.02205,0.04824,0.0013800000000000002,0.0013800000000000002
LORRI,0.95833,0.025,0.0,0.016669999999999997,0.0,0.0
LORRIE,0.95735,0.009479999999999999,0.01422,0.018959999999999998,0.0,0.0
LORY,0.89189,0.0,0.027030000000000002,0.05405,0.0,0.027030000000000002
LOTTIE,0.66667,0.3,0.0,0.0,0.03333,0.0
LOU,0.9073200000000001,0.03415,0.03902,0.01463,0.00488,0.0
LOUANN,0.9729700000000001,0.0,0.01351,0.01351,0.0,0.0
LOUANNE,1.0,0.0,0.0,0.0,0.0,0.0
LOUELLA,0.57143,0.17143,0.22857,0.028569999999999998,0.0,0.0
LOUIE,0.52174,0.04348,0.10435,0.30435,0.02609,0.0
LOUIS,0.8400799999999999,0.05252999999999999,0.024900000000000002,0.07937999999999999,0.00272,0.00039
LOUISA,0.7528100000000001,0.04494,0.20225,0.0,0.0,0.0
LOUISE,0.8908400000000001,0.06433,0.02047,0.01949,0.0,0.00487
LOURDES,0.20573,0.01563,0.15625,0.61979,0.0,0.0026
LOWELL,0.97083,0.02083,0.008329999999999999,0.0,0.0,0.0
LOYD,0.9607799999999999,0.01961,0.01961,0.0,0.0,0.0
LU,0.51852,0.0,0.48148,0.0,0.0,0.0
LUAN,0.39474000000000004,0.0,0.5789500000000001,0.026319999999999996,0.0,0.0
LUANA,0.83333,0.0,0.08333,0.08333,0.0,0.0
LUANN,0.9805799999999999,0.0,0.00971,0.00971,0.0,0.0
LUANNE,0.97059,0.0,0.02206,0.00735,0.0,0.0
LUC,0.60526,0.10525999999999999,0.28947,0.0,0.0,0.0
LUCA,0.93333,0.0,0.0,0.06667000000000001,0.0,0.0
LUCAS,0.90315,0.0022500000000000003,0.01577,0.07658,0.0022500000000000003,0.0
LUCIA,0.46608000000000005,0.0236,0.07375,0.43658,0.0,0.0
LUCIAN,0.9411799999999999,0.0,0.058820000000000004,0.0,0.0,0.0
LUCIANA,0.66667,0.047619999999999996,0.07143,0.21429,0.0,0.0
LUCIANO,0.39361999999999997,0.0,0.05319,0.54255,0.01064,0.0
LUCIE,0.83721,0.06977,0.06977,0.02326,0.0,0.0
LUCIEN,0.85714,0.07143,0.047619999999999996,0.023809999999999998,0.0,0.0
LUCILA,0.06349,0.0,0.11110999999999999,0.8254,0.0,0.0
LUCILLE,0.81562,0.09327999999999999,0.01952,0.06941,0.00217,0.0
LUCINDA,0.89542,0.04575,0.02288,0.03268,0.0,0.0032700000000000003
LUCIO,0.1375,0.0,0.025,0.8375,0.0,0.0
LUCRETIA,0.7804899999999999,0.19512000000000002,0.0,0.024390000000000002,0.0,0.0
LUCY,0.68908,0.053779999999999994,0.09748,0.15294,0.00672,0.0
LUCYNA,1.0,0.0,0.0,0.0,0.0,0.0
LUDMILA,0.9697,0.0,0.0,0.030299999999999997,0.0,0.0
LUIGI,0.96809,0.0,0.0,0.03191,0.0,0.0
LUIS,0.11008,0.00111,0.014459999999999999,0.87398,0.00037000000000000005,0.0
LUISA,0.30667,0.02667,0.08,0.58667,0.0,0.0
LUIZ,0.48485,0.0,0.0,0.48485,0.030299999999999997,0.0
LUKAS,1.0,0.0,0.0,0.0,0.0,0.0
LUKASZ,1.0,0.0,0.0,0.0,0.0,0.0
LUKE,0.9404799999999999,0.0059499999999999996,0.04167,0.00893,0.00149,0.00149
LULA,0.45205,0.52055,0.0,0.0274,0.0,0.0
LUPE,0.21008000000000002,0.0,0.0,0.7899200000000001,0.0,0.0
LUTHER,0.69863,0.29452,0.0,0.00685,0.0,0.0
LUZ,0.09827,0.00193,0.07322000000000001,0.8246600000000001,0.00193,0.0
LY,0.018869999999999998,0.0,0.98113,0.0,0.0,0.0
LYDIA,0.65357,0.06987,0.07424,0.20087,0.00146,0.0
LYLE,0.9656100000000001,0.007940000000000001,0.01587,0.007940000000000001,0.0,0.00265
LYMAN,0.95455,0.04545,0.0,0.0,0.0,0.0
LYN,0.94574,0.0,0.046509999999999996,0.0,0.0,0.00775
LYNDA,0.9306,0.032260000000000004,0.01564,0.01662,0.00196,0.00293
LYNDON,0.6981100000000001,0.13208,0.15094000000000002,0.018869999999999998,0.0,0.0
LYNDSAY,0.9777799999999999,0.0,0.0,0.02222,0.0,0.0
LYNDSEY,0.93333,0.02222,0.0,0.02222,0.02222,0.0
LYNETTE,0.8711399999999999,0.0726,0.03448,0.02178,0.0,0.0
LYNN,0.9441200000000001,0.016159999999999997,0.028210000000000002,0.009309999999999999,0.0016399999999999997,0.00055
LYNNE,0.9676,0.013640000000000001,0.01108,0.0068200000000000005,0.0,0.0008500000000000001
LYNNETTE,0.8870100000000001,0.0452,0.02825,0.02825,0.0,0.0113
LYUBOV,0.9827600000000001,0.0,0.0,0.01724,0.0,0.0
LYUDMILA,0.9782600000000001,0.0,0.0,0.02174,0.0,0.0
MA,0.08333,0.0,0.66667,0.25,0.0,0.0
MABEL,0.38805999999999996,0.19402999999999998,0.19402999999999998,0.22388000000000002,0.0,0.0
MABLE,0.23684000000000002,0.60526,0.15789,0.0,0.0,0.0
MAC,0.73529,0.14706,0.08824,0.029410000000000002,0.0,0.0
MACIEJ,1.0,0.0,0.0,0.0,0.0,0.0
MACK,0.71429,0.23469,0.020409999999999998,0.020409999999999998,0.0,0.0102
MACKENZIE,0.9482799999999999,0.01724,0.0,0.01724,0.01724,0.0
MADELEINE,0.86,0.03,0.08,0.02,0.0,0.01
MADELINE,0.8562100000000001,0.05556,0.02288,0.058820000000000004,0.0,0.006540000000000001
MADELYN,0.8411200000000001,0.02804,0.05607,0.06542,0.0,0.00935
MADHAVI,0.11364,0.0,0.8636399999999999,0.0,0.02273,0.0
MADHU,0.16667,0.0,0.81667,0.0,0.016669999999999997,0.0
MADONNA,0.8875,0.025,0.05,0.025,0.0,0.0125
MAE,0.44538000000000005,0.36975,0.17647000000000002,0.0084,0.0,0.0
MAGALY,0.15152000000000002,0.0,0.0,0.84848,0.0,0.0
MAGDA,0.56522,0.0,0.028989999999999995,0.4058,0.0,0.0
MAGDALENA,0.46153999999999995,0.00427,0.06838,0.46153999999999995,0.0,0.00427
MAGDY,0.78378,0.0,0.21622,0.0,0.0,0.0
MAGGIE,0.64253,0.08145,0.21719000000000002,0.058820000000000004,0.0,0.0
MAHA,0.88889,0.0,0.11110999999999999,0.0,0.0,0.0
MAHENDRA,0.2,0.0,0.78333,0.0,0.016669999999999997,0.0
MAHER,0.85,0.0,0.1,0.025,0.025,0.0
MAHESH,0.17143,0.028569999999999998,0.7904800000000001,0.0,0.00952,0.0
MAHMOOD,0.61538,0.0,0.36538000000000004,0.0,0.01923,0.0
MAHMOUD,0.8,0.0375,0.15,0.0125,0.0,0.0
MAI,0.0929,0.0,0.8852500000000001,0.0054600000000000004,0.0,0.016390000000000002
MAIA,0.8529399999999999,0.058820000000000004,0.058820000000000004,0.029410000000000002,0.0,0.0
MAJID,0.7069,0.0,0.27586,0.0,0.01724,0.0
MAJOR,0.5,0.36111,0.11110999999999999,0.02778,0.0,0.0
MAKSIM,1.0,0.0,0.0,0.0,0.0,0.0
MALCOLM,0.86054,0.12244999999999999,0.017009999999999997,0.0,0.0,0.0
MALGORZATA,1.0,0.0,0.0,0.0,0.0,0.0
MALIA,0.95238,0.0,0.0,0.023809999999999998,0.0,0.023809999999999998
MALIK,0.4,0.34286,0.22857,0.028569999999999998,0.0,0.0
MALINDA,0.86713,0.12587,0.0069900000000000006,0.0,0.0,0.0
MALISSA,0.9245299999999999,0.037739999999999996,0.0,0.037739999999999996,0.0,0.0
MALLORY,0.9069799999999999,0.05814,0.01163,0.02326,0.0,0.0
MAMIE,0.35714,0.57143,0.07143,0.0,0.0,0.0
MAMTA,0.22580999999999998,0.0,0.7741899999999999,0.0,0.0,0.0
MAN,0.03571,0.0,0.96429,0.0,0.0,0.0
MANDEEP,0.46153999999999995,0.0,0.53846,0.0,0.0,0.0
MANDI,0.97619,0.0,0.0,0.023809999999999998,0.0,0.0
MANDY,0.89443,0.005870000000000001,0.07038,0.026389999999999997,0.00293,0.0
MANFRED,0.9245299999999999,0.037739999999999996,0.0,0.018869999999999998,0.0,0.018869999999999998
MANH,0.03333,0.0,0.93333,0.03333,0.0,0.0
MANISH,0.15872999999999998,0.007940000000000001,0.80952,0.0,0.007940000000000001,0.01587
MANISHA,0.15152000000000002,0.0,0.83333,0.0,0.015149999999999999,0.0
MANJIT,0.23076999999999998,0.0,0.73846,0.03077,0.0,0.0
MANJU,0.11429,0.028569999999999998,0.8285700000000001,0.0,0.028569999999999998,0.0
MANJULA,0.16667,0.0,0.83333,0.0,0.0,0.0
MANOJ,0.11818,0.0,0.8636399999999999,0.00909,0.0,0.00909
MANPREET,0.16667,0.0,0.8,0.03333,0.0,0.0
MANSOUR,0.75,0.02778,0.16667,0.02778,0.0,0.02778
MANU,0.17647000000000002,0.029410000000000002,0.7941199999999999,0.0,0.0,0.0
MANUEL,0.17862999999999998,0.00903,0.04315,0.76568,0.00251,0.001
MANUELA,0.38595999999999997,0.01754,0.035089999999999996,0.5614,0.0,0.0
MAO,0.032260000000000004,0.032260000000000004,0.9354799999999999,0.0,0.0,0.0
MARA,0.85354,0.0101,0.025249999999999998,0.10606,0.00505,0.0
MARC,0.94148,0.02889,0.00926,0.01704,0.0007400000000000001,0.0025900000000000003
MARCEL,0.77083,0.125,0.04167,0.0625,0.0,0.0
MARCELA,0.29914999999999997,0.0,0.04274,0.6581199999999999,0.0,0.0
MARCELINO,0.09375,0.0,0.13541999999999998,0.76042,0.01042,0.0
MARCELLA,0.84345,0.0639,0.015969999999999998,0.07668,0.0,0.0
MARCELLE,0.8076899999999999,0.15385,0.0,0.03846,0.0,0.0
MARCELLO,0.8125,0.0625,0.0,0.125,0.0,0.0
MARCELO,0.27642,0.0,0.048780000000000004,0.6748000000000001,0.0,0.0
MARCI,0.95113,0.011279999999999998,0.011279999999999998,0.022559999999999997,0.0,0.00376
MARCIA,0.89807,0.06092,0.00603,0.03197,0.0006,0.0024100000000000002
MARCIE,0.94215,0.00826,0.020659999999999998,0.02893,0.0,0.0
MARCIN,0.98571,0.0,0.0,0.01429,0.0,0.0
MARCO,0.33828,0.0178,0.013349999999999999,0.63056,0.0,0.0
MARCOS,0.11599,0.009399999999999999,0.01881,0.8526600000000001,0.0,0.00313
MARCUS,0.7474500000000001,0.18686,0.023780000000000003,0.03851,0.00227,0.00113
MARCY,0.9611700000000001,0.00971,0.0032400000000000003,0.02589,0.0,0.0
MARDI,1.0,0.0,0.0,0.0,0.0,0.0
MAREK,0.99083,0.0,0.009170000000000001,0.0,0.0,0.0
MAREN,0.9259299999999999,0.03704,0.01852,0.01852,0.0,0.0
MARGARET,0.9340700000000001,0.03102,0.01357,0.018840000000000003,0.0013900000000000002,0.00111
MARGARITA,0.22241,0.01171,0.03512,0.7291,0.0016699999999999998,0.0
MARGARITO,0.01351,0.0,0.01351,0.9729700000000001,0.0,0.0
MARGENE,1.0,0.0,0.0,0.0,0.0,0.0
MARGERY,0.9480500000000001,0.012990000000000002,0.02597,0.0,0.012990000000000002,0.0
MARGIE,0.80878,0.11599,0.02194,0.05329,0.0,0.0
MARGIT,0.9722200000000001,0.0,0.02778,0.0,0.0,0.0
MARGO,0.91519,0.05654,0.0,0.02827,0.0,0.0
MARGOT,0.9552200000000001,0.029849999999999998,0.0,0.01493,0.0,0.0
MARGUERITE,0.8764700000000001,0.07059,0.014709999999999999,0.026469999999999997,0.00882,0.00294
MARI,0.86344,0.022030000000000004,0.07489,0.03965,0.0,0.0
MARIA,0.34521,0.00902,0.05322999999999999,0.59128,0.00018,0.00107
MARIAH,0.9230799999999999,0.046150000000000004,0.0,0.01538,0.0,0.01538
MARIAM,0.75714,0.057139999999999996,0.1,0.07143,0.0,0.01429
MARIAN,0.8924,0.053079999999999995,0.0373,0.01435,0.00143,0.00143
MARIANA,0.5078100000000001,0.007809999999999999,0.03125,0.45313000000000003,0.0,0.0
MARIANN,0.9684200000000002,0.03158,0.0,0.0,0.0,0.0
MARIANNA,0.8909100000000001,0.00909,0.03636,0.05455,0.0,0.00909
MARIANNE,0.96663,0.0030299999999999997,0.021230000000000002,0.0070799999999999995,0.0010099999999999998,0.0010099999999999998
MARIANO,0.17925000000000002,0.0,0.12264000000000001,0.6981100000000001,0.0,0.0
MARIBEL,0.12402999999999999,0.0,0.062020000000000006,0.81395,0.0,0.0
MARIBETH,0.9173600000000001,0.0,0.06612,0.00826,0.00826,0.0
MARICELA,0.10119,0.0,0.0,0.89881,0.0,0.0
MARIE,0.80466,0.11728,0.034780000000000005,0.03958999999999999,0.00222,0.0014800000000000002
MARIELA,0.22916999999999998,0.0,0.02083,0.75,0.0,0.0
MARIETTA,0.6608700000000001,0.06957,0.1913,0.06087000000000001,0.0,0.017390000000000003
MARIJO,1.0,0.0,0.0,0.0,0.0,0.0
MARIKA,0.7727299999999999,0.11364,0.09091,0.02273,0.0,0.0
MARILEE,0.9805799999999999,0.0,0.0,0.00971,0.00971,0.0
MARILOU,0.47663999999999995,0.00935,0.45793999999999996,0.04673,0.00935,0.0
MARILYN,0.89426,0.05287000000000001,0.025390000000000003,0.02574,0.0007000000000000001,0.0010400000000000001
MARILYNN,0.94845,0.03093,0.01031,0.01031,0.0,0.0
MARIN,0.7272700000000001,0.0,0.04545,0.22726999999999997,0.0,0.0
MARINA,0.68157,0.00358,0.057249999999999995,0.25403000000000003,0.00179,0.00179
MARINO,0.5483899999999999,0.032260000000000004,0.12902999999999998,0.29031999999999997,0.0,0.0
MARIO,0.31334,0.02563,0.03844,0.62143,0.00058,0.00058
MARION,0.86476,0.10923,0.006500000000000001,0.016909999999999998,0.0026,0.0
MARISA,0.82196,0.02374,0.02671,0.1276,0.0,0.0
MARISELA,0.058820000000000004,0.0098,0.0,0.93137,0.0,0.0
MARISOL,0.17486000000000002,0.01093,0.0,0.8142100000000001,0.0,0.0
MARISSA,0.76119,0.02612,0.09701,0.11194000000000001,0.0,0.00373
MARITA,0.82432,0.01351,0.08107999999999999,0.08107999999999999,0.0,0.0
MARITZA,0.1747,0.00602,0.00602,0.81325,0.0,0.0
MARIUS,0.95833,0.04167,0.0,0.0,0.0,0.0
MARIUSZ,1.0,0.0,0.0,0.0,0.0,0.0
MARIYA,1.0,0.0,0.0,0.0,0.0,0.0
MARJORIE,0.90631,0.04865,0.02252,0.020720000000000002,0.0009,0.0009
MARJORY,0.96226,0.037739999999999996,0.0,0.0,0.0,0.0
MARK,0.9633799999999999,0.01175,0.01054,0.012709999999999999,0.00063,0.001
MARKO,0.9268299999999999,0.0,0.0,0.07317,0.0,0.0
MARKUS,0.95652,0.02174,0.0,0.01087,0.0,0.01087
MARLA,0.92184,0.03808,0.01202,0.02405,0.0,0.0040100000000000005
MARLEEN,0.90909,0.030299999999999997,0.06061,0.0,0.0,0.0
MARLENA,0.7796600000000001,0.11864000000000001,0.0,0.10169,0.0,0.0
MARLENE,0.83277,0.046689999999999995,0.02292,0.09253,0.0017000000000000001,0.0034000000000000002
MARLIN,0.8843000000000001,0.05785,0.0,0.05785,0.0,0.0
MARLO,0.84,0.08,0.02667,0.04,0.0,0.013330000000000002
MARLON,0.21739,0.41847999999999996,0.11413000000000001,0.24456999999999998,0.005429999999999999,0.0
MARLYN,0.62,0.12,0.1,0.16,0.0,0.0
MARLYS,0.97917,0.0,0.02083,0.0,0.0,0.0
MARNA,0.9743600000000001,0.025639999999999996,0.0,0.0,0.0,0.0
MARNI,0.96774,0.0,0.016130000000000002,0.016130000000000002,0.0,0.0
MARNIE,0.98824,0.01176,0.0,0.0,0.0,0.0
MARSHA,0.9051700000000001,0.07155,0.0077599999999999995,0.012930000000000002,0.0,0.0025900000000000003
MARSHALL,0.90684,0.06084,0.01711,0.01141,0.0019,0.0019
MARTA,0.55733,0.008,0.0,0.42933,0.005329999999999999,0.0
MARTHA,0.68367,0.03438,0.00774,0.27191999999999994,0.00115,0.00115
MARTI,0.91667,0.02778,0.01389,0.04167,0.0,0.0
MARTIN,0.77656,0.01068,0.01615,0.19530999999999998,0.0010400000000000001,0.00026000000000000003
MARTINA,0.63594,0.04147,0.018430000000000002,0.30415,0.0,0.0
MARTINE,0.74,0.16,0.02,0.08,0.0,0.0
MARTY,0.9355899999999999,0.0339,0.00678,0.020340000000000004,0.0,0.00339
MARTYN,1.0,0.0,0.0,0.0,0.0,0.0
MARVA,0.44443999999999995,0.5432100000000001,0.0,0.0,0.0,0.012350000000000002
MARVIN,0.75337,0.14140999999999998,0.03199,0.07155,0.00168,0.0
MARY,0.9235099999999999,0.03327,0.015260000000000001,0.025089999999999998,0.0017399999999999998,0.00114
MARYA,1.0,0.0,0.0,0.0,0.0,0.0
MARYAM,0.8,0.06,0.13,0.0,0.0,0.01
MARYANN,0.9591200000000001,0.007859999999999999,0.012580000000000001,0.0173,0.00157,0.00157
MARYANNE,0.9602299999999999,0.0,0.034089999999999995,0.005679999999999999,0.0,0.0
MARYBETH,0.98421,0.00526,0.0,0.01053,0.0,0.0
MARYELLEN,0.97973,0.0067599999999999995,0.0,0.01351,0.0,0.0
MARYJANE,0.8529399999999999,0.0,0.058820000000000004,0.08824,0.0,0.0
MARYLEE,1.0,0.0,0.0,0.0,0.0,0.0
MARYLOU,0.86905,0.0,0.023809999999999998,0.10714,0.0,0.0
MARYLYNN,1.0,0.0,0.0,0.0,0.0,0.0
MARZENA,1.0,0.0,0.0,0.0,0.0,0.0
MASON,0.9434,0.028300000000000002,0.00943,0.018869999999999998,0.0,0.0
MASOOD,0.44118,0.0,0.52941,0.029410000000000002,0.0,0.0
MASOUD,0.7551000000000001,0.0,0.20408,0.0,0.0,0.040819999999999995
MASSIMO,0.95455,0.0,0.0,0.04545,0.0,0.0
MATHEW,0.8563299999999999,0.0056700000000000006,0.11909,0.015119999999999998,0.0018899999999999998,0.0018899999999999998
MATHIEU,1.0,0.0,0.0,0.0,0.0,0.0
MATILDA,0.6857099999999999,0.14286,0.0,0.17143,0.0,0.0
MATILDE,0.125,0.01563,0.04688,0.8125,0.0,0.0
MATT,0.97665,0.0019500000000000001,0.015560000000000001,0.0038900000000000002,0.0,0.0019500000000000001
MATTHEW,0.9734899999999999,0.006790000000000001,0.007829999999999998,0.010190000000000001,0.00078,0.00091
MATTHIAS,0.90625,0.0,0.0625,0.03125,0.0,0.0
MATTIE,0.34951,0.64078,0.00971,0.0,0.0,0.0
MAURA,0.88839,0.0,0.013389999999999999,0.09375,0.0,0.00446
MAUREEN,0.9659899999999999,0.013680000000000001,0.01095,0.00821,0.00039,0.00078
MAURICE,0.63636,0.31090999999999996,0.01818,0.03455,0.0,0.0
MAURICIO,0.07983,0.0084,0.016810000000000002,0.8949600000000001,0.0,0.0
MAURO,0.30526,0.0,0.01053,0.67368,0.01053,0.0
MAURY,0.84375,0.125,0.0,0.03125,0.0,0.0
MAVIS,0.76923,0.17308,0.03846,0.0,0.01923,0.0
MAX,0.86214,0.0144,0.03292,0.08642000000000001,0.00412,0.0
MAXIM,1.0,0.0,0.0,0.0,0.0,0.0
MAXIMILIANO,0.10811,0.0,0.0,0.89189,0.0,0.0
MAXIMINO,0.06452000000000001,0.0,0.06452000000000001,0.8709700000000001,0.0,0.0
MAXIMO,0.125,0.0,0.16667,0.70833,0.0,0.0
MAXINE,0.70571,0.24324,0.018019999999999998,0.027030000000000002,0.00601,0.0
MAXWELL,0.8764,0.04494,0.07865,0.0,0.0,0.0
MAY,0.27441999999999994,0.027910000000000004,0.68372,0.01395,0.0,0.0
MAYA,0.7016100000000001,0.09677,0.16935,0.016130000000000002,0.00806,0.00806
MAYANK,0.2,0.0,0.8,0.0,0.0,0.0
MAYNARD,0.9411799999999999,0.01961,0.01961,0.01961,0.0,0.0
MAYRA,0.11489,0.00426,0.0,0.8765999999999999,0.00426,0.0
MAZEN,0.9,0.0,0.06667000000000001,0.03333,0.0,0.0
MEAGAN,1.0,0.0,0.0,0.0,0.0,0.0
MEAGHAN,1.0,0.0,0.0,0.0,0.0,0.0
MEENA,0.21818,0.0,0.7636399999999999,0.0,0.0,0.01818
MEERA,0.21212,0.0,0.7878799999999999,0.0,0.0,0.0
MEG,0.98182,0.0,0.01818,0.0,0.0,0.0
MEGAN,0.98301,0.00479,0.00436,0.0074,0.0,0.00044000000000000007
MEGGAN,1.0,0.0,0.0,0.0,0.0,0.0
MEGHAN,0.9840700000000001,0.0,0.0035399999999999997,0.012390000000000002,0.0,0.0
MEGHANN,1.0,0.0,0.0,0.0,0.0,0.0
MEHDI,0.76,0.0,0.21333000000000002,0.02667,0.0,0.0
MEHMET,0.8717900000000001,0.0,0.10255999999999998,0.0,0.0,0.025639999999999996
MEHRAN,0.87879,0.0,0.09091,0.030299999999999997,0.0,0.0
MEHRDAD,0.8913,0.0,0.10869999999999999,0.0,0.0,0.0
MEHUL,0.28570999999999996,0.0,0.71429,0.0,0.0,0.0
MEI,0.037230000000000006,0.0,0.9468099999999999,0.01064,0.0,0.00532
MEL,0.91803,0.0,0.03279,0.03279,0.0,0.016390000000000002
MELANIE,0.9234299999999999,0.028139999999999995,0.0226,0.02306,0.00185,0.00092
MELBA,0.5258600000000001,0.13793,0.14654999999999999,0.18102999999999997,0.0,0.00862
MELCHOR,0.03333,0.0,0.33332999999999996,0.63333,0.0,0.0
MELINA,0.69388,0.020409999999999998,0.08163000000000001,0.18367,0.020409999999999998,0.0
MELINDA,0.92112,0.01718,0.02036,0.03562,0.00318,0.00254
MELISA,0.89051,0.0073,0.0219,0.08029,0.0,0.0
MELISSA,0.9353200000000002,0.014569999999999998,0.01083,0.03664,0.0016699999999999998,0.0009699999999999999
MELLISA,1.0,0.0,0.0,0.0,0.0,0.0
MELODIE,0.9069799999999999,0.05814,0.03488,0.0,0.0,0.0
MELODY,0.8974799999999999,0.02997,0.03785,0.02997,0.00473,0.0
MELONIE,0.8378399999999999,0.10811,0.0,0.0,0.05405,0.0
MELVA,0.49206000000000005,0.33332999999999996,0.01587,0.15872999999999998,0.0,0.0
MELVIN,0.6659999999999999,0.22768,0.043129999999999995,0.05316,0.00602,0.0040100000000000005
MELVYN,0.76087,0.04348,0.13043,0.04348,0.0,0.02174
MENG,0.0,0.0,1.0,0.0,0.0,0.0
MERCEDES,0.24910999999999997,0.042699999999999995,0.07117000000000001,0.63701,0.0,0.0
MERCY,0.18182,0.16364,0.34545000000000003,0.29091,0.01818,0.0
MEREDITH,0.97262,0.01565,0.006520000000000001,0.00391,0.0013,0.0
MERI,0.9512200000000002,0.0,0.024390000000000002,0.0,0.0,0.024390000000000002
MERIDETH,1.0,0.0,0.0,0.0,0.0,0.0
MERIDITH,0.96875,0.0,0.0,0.03125,0.0,0.0
MERLE,0.9095700000000001,0.037230000000000006,0.04255,0.01064,0.0,0.0
MERLIN,0.8625,0.05,0.025,0.0625,0.0,0.0
MERRI,0.9756100000000001,0.0,0.0,0.0,0.0,0.024390000000000002
MERRIE,1.0,0.0,0.0,0.0,0.0,0.0
MERRILEE,0.9375,0.0,0.0,0.03125,0.03125,0.0
MERRILL,0.9910700000000001,0.00893,0.0,0.0,0.0,0.0
MERRITT,0.9782600000000001,0.0,0.0,0.02174,0.0,0.0
MERRY,0.93258,0.011240000000000002,0.04494,0.011240000000000002,0.0,0.0
MERVIN,0.7358499999999999,0.15094000000000002,0.07547000000000001,0.018869999999999998,0.018869999999999998,0.0
MERYL,0.98507,0.0,0.01493,0.0,0.0,0.0
MI,0.0431,0.00862,0.9482799999999999,0.0,0.0,0.0
MIA,0.6339899999999999,0.22221999999999997,0.06536,0.06536,0.0,0.01307
MIAO,0.0,0.0,1.0,0.0,0.0,0.0
MICA,1.0,0.0,0.0,0.0,0.0,0.0
MICAELA,0.30909000000000003,0.0,0.01818,0.6727299999999999,0.0,0.0
MICAH,0.9397200000000001,0.03191,0.02128,0.007090000000000001,0.0,0.0
MICAHEL,1.0,0.0,0.0,0.0,0.0,0.0
MICHAEL,0.94363,0.021419999999999998,0.01592,0.01693,0.00092,0.00118
MICHAELA,0.9359999999999999,0.024,0.024,0.016,0.0,0.0
MICHAELENE,1.0,0.0,0.0,0.0,0.0,0.0
MICHAL,0.98182,0.0,0.00909,0.00909,0.0,0.0
MICHALE,1.0,0.0,0.0,0.0,0.0,0.0
MICHEAL,0.8764700000000001,0.1,0.00588,0.01765,0.0,0.0
MICHEL,0.83152,0.05978,0.01087,0.09783,0.0,0.0
MICHELE,0.94705,0.026039999999999997,0.00868,0.016200000000000003,0.00116,0.0008699999999999999
MICHELINE,0.88571,0.08571,0.0,0.028569999999999998,0.0,0.0
MICHELL,0.90625,0.03125,0.03125,0.03125,0.0,0.0
MICHELLE,0.9068200000000001,0.034019999999999995,0.025839999999999995,0.03049,0.00151,0.00131
MICKEY,0.8717900000000001,0.05127999999999999,0.046150000000000004,0.025639999999999996,0.00513,0.0
MICKIE,1.0,0.0,0.0,0.0,0.0,0.0
MIECZYSLAW,1.0,0.0,0.0,0.0,0.0,0.0
MIGDALIA,0.23256,0.0,0.0,0.76744,0.0,0.0
MIGUEL,0.06165,0.005660000000000001,0.01131,0.92025,0.00113,0.0
MIHAELA,0.94286,0.0,0.0,0.057139999999999996,0.0,0.0
MIHAI,0.9722200000000001,0.0,0.02778,0.0,0.0,0.0
MIHAIL,1.0,0.0,0.0,0.0,0.0,0.0
MIKAEL,1.0,0.0,0.0,0.0,0.0,0.0
MIKE,0.8155,0.00738,0.11715999999999999,0.059960000000000006,0.0,0.0
MIKEL,0.9125,0.0375,0.0375,0.0125,0.0,0.0
MIKHAIL,0.96591,0.0,0.02841,0.0,0.005679999999999999,0.0
MIKKI,1.0,0.0,0.0,0.0,0.0,0.0
MILA,0.55357,0.01786,0.39286,0.03571,0.0,0.0
MILAGROS,0.13768,0.0072499999999999995,0.34783000000000003,0.5,0.0072499999999999995,0.0
MILAN,0.8431399999999999,0.0,0.12744999999999998,0.0,0.029410000000000002,0.0
MILDRED,0.69179,0.17922999999999997,0.046900000000000004,0.07705000000000001,0.00168,0.00335
MILENA,0.8695700000000001,0.0,0.02174,0.10869999999999999,0.0,0.0
MILES,0.88987,0.044050000000000006,0.05727,0.00441,0.0,0.00441
MILIND,0.23684000000000002,0.026319999999999996,0.7368399999999999,0.0,0.0,0.0
MILLARD,0.90385,0.05769,0.01923,0.01923,0.0,0.0
MILLICENT,0.65,0.25,0.05,0.03333,0.0,0.016669999999999997
MILLIE,0.7460300000000001,0.12698,0.11110999999999999,0.01587,0.0,0.0
MILO,0.84906,0.037739999999999996,0.018869999999999998,0.056600000000000004,0.037739999999999996,0.0
MILOS,1.0,0.0,0.0,0.0,0.0,0.0
MILTON,0.62622,0.17417000000000002,0.05284,0.14676999999999998,0.0,0.0
MIMI,0.58407,0.0177,0.38053000000000003,0.0177,0.0,0.0
MIN,0.013269999999999999,0.0,0.9867299999999999,0.0,0.0,0.0
MINA,0.6451600000000001,0.05644999999999999,0.25805999999999996,0.032260000000000004,0.0,0.00806
MINDI,1.0,0.0,0.0,0.0,0.0,0.0
MINDY,0.9121799999999999,0.002,0.06587000000000001,0.01796,0.002,0.0
